"5.0","January 2020","Can’t wait to leave the place.","Liked
 · The eateries around and below the loftDisliked
 · Reception was unmanned when we came in. Very Poor customer service and male staff was not welcoming and did not seem to care at all. We would have been fine with the place as it was not really what we expected at all, but the staff really let the place down.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.0","January 2021","Disappointing","Disliked
 · the water valve is leaking, seems that behind there is a canteen so it was noisy all night",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.0","December 2020","Poor Service and Facilities","Liked
 · Location was good.Disliked
 · I checked in at about late evening, asked the front desk lady if I was able to request for a 30min later check out the next day, without even checking for me, she gave me a straight NO. Staff was unfriendly. 
Furthermore, the room had a pretty big spider on the ceiling, the room also had “lights” issues where it will keep flickering. I was also unable to connect to the wifi after countless times of trying. 
I pretty much enjoyed my first stay but this second stay here was a disappointment.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","January 2020","Poor","Liked
 · Nothing at allDisliked
 · Room is tiny like a rabbit hutch
Breakfast is awful",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","November 2019","pathetic, saved time because of proximity to expo","Liked
 · near expo , thats allDisliked
 · owner behaviour , very unfriendly, no cooperation 
rooms are pathetically small , 'Breakfast is meagre , no eggs, milk , 
for the price to pay
need a lot of improvement 
TVs do not work , no internet for the TV , pathetic",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.9","June 2019","Very Poor","Liked
 · Close to airport.Disliked
 · Our room was absolutely tiny.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.0","December 2019","Крохотулечка","Liked
 · Очень чистый номер, постельное и полотенца на высоте! Отличный вариант на одну ночь. Приветливый персонал.Disliked
 · Смутил размер номера, чемодан не смогла раскрыть...и завтраки... где нужно самим мыть посуду и кроме тостов с маслом нам больше ничего не досталось((((Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.0","December 2019","Very Good","Liked
 · Sehr gute BedienungShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.0","February 2020","Polecam","Liked
 · Czysto, reszta ok, śniadanie ok, ogólne wrażenie bardzo pozytywne, blisko knajpek i sklepówDisliked
 · Dobiegający hałas z ulicy jakbym spała przy otwartym oknie, jesli komus to nie przeszkadza, to okShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.0","January 2020","bien pour une nuit en transit","Liked
 · Hotel bien placé, pas loin de l'aéroport (10 -15 mn en taxi). bien pour une nuit. propre. quartier agréable même s'il est sans intéret touristique, plein d''endroits pour manger, un bar ouvert le soirDisliked
 · chambre très petite mais pour une nuit ça suffitShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.0","January 2020","安いからあまり期待してなかったけど、意外にきれいで寝る分には快適。空港近いよ、早朝便におすすめ。","Liked
 · スタッフが親切、丁寧。部屋がきれい。広い。ベッドも寝心地良かったです。バス停がすぐ近くにあり、中心部に出かけるのに便利。ミネラルウォーターが２本ついていた。ホテルの並びにマッサージ屋さんがある、道路を渡った反対側には、屋台系のお店がいくつかはいったマーケットがある。その中に２４時間空いているスーパーマーケットもある。早朝６時発の飛行機。その時間はMRTも走ってないので、チャンギ空港まではタクシー（Grabアプリで呼んだ）頼み。中心地は遠いけど空港には近い。お安くすみました。Disliked
 · 小さなシャワーブースは覚悟していましたが、部屋付けのボイラーがとっても小さい！！だから、「ぬるい」というよりほぼ冷たいシャワーは拷問。気候の暑い地方の特色なのか・・（他の安いホテルでも経験済み）。あと、ホテルの出入り口がとっても小さいので、並びのお店に紛れて、GPSのMAP利用しながらでもわかりづらい。MRT・タナメラ駅から徒歩５００ｍぐらいも、灼熱のなか徒歩で歩くの大変。あとから知ったが、タナメラ駅から路線バスに乗り継いだら、苦労なく行けました。Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.0","January 2020","Q loft hotel แนะนำเลยคะที่พักถูก และสะอาดมากๆๆ","Liked
 · ชอบที่ สะอาด สถานที่เล็กๆๆแต่สะอาด 
และ ok เลยคะ แต่จะไกลที่เที่ยวหน่อยนะคะShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.9","December 2019","Für einen kurzen Aufenthalt i.o.","Liked
 · Preis-Leistung in unserem Fall für eine Nacht gut. Nahe Lage zum FlughafenDisliked
 · Es gab keine abgetrennte Dusche. Dadurch wurde beim Duschen das komplette Bad inkl. Toilette nass. 
Die Lage war nah am Flughafen, von den Sehenswürdigkeiten allerdings etwas entfernt.Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.1","November 2019","Prima voor 1 nacht","Liked
 · Relatief dichtbij het vliegveld. Receptie stond een hele aardige manDisliked
 · De ruimte in de kamer was kleiner dan verwacht. De douche was vervelend en lekte. In de nacht was er elk uur een raar geluid te horen waarvan we nog steeds niet weten wat het was (een soort ratel)Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.0","November 2019","Velmi male,ciste,predrazene.","Liked
 · Odjeli jsme v 4.40 rano na letiste a tak snidane nebyla.Okoli pekne,pokoj maly ale velmi cisty,ochotna pani v recepci.Disliked
 · Cena je velmi nadsazena,opravdu drahe.Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.3","September 2019","Very Good","Liked
 · -Disliked
 · -Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.7","September 2019","Bien mais petit","Liked
 · L’accueilDisliked
 · La chambre et la salle de bain petite petite petite petiteShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.9","September 2019","Good","Liked
 · LocatieShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.1","August 2019","Good","Liked
 · prop d'una parada de metroDisliked
 · L'habitació era molt petita
Costa una mica de trobar doncs està a sobre d'un restaurantShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.5","August 2019","Good","Liked
 · 清潔Disliked
 · 駅から少し遠いShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.8","July 2019","Okay","Liked
 · 离机场近。Disliked
 · 房间太小了，只能容下一张床，住的挺憋屈的，洗手台也小得可怜，还好只住一晚。Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.5","July 2019","Good","Liked
 · Die Unterkunft liegt in der Nähe vom Flughafen und ist für einen kurzen zwischen Stopp mit 1-2 Nächten in Singapur eine günstige und gute Sache ! Das Personal ist sehr nett und hilfsbereit!
Die Bahnstation mit direkter Anbindung an den Flughafen sowie in die Stadt ist 5 min zu Fuß entfernt !Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.9","June 2019","Good","Liked
 · Cómodo, limpio, buen servicio, excelente personalShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.0","November 2019","Na jedną noc","Liked
 · Blisko autobusDisliked
 · Pokój bardzo mały dla 2 osób za mały 
O godzinie 9 już nie było nic na śniadanie
Wąskie schodyShow translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.4","December 2019","Fair","Liked
 · 직원은 친절했고 깨끗합니다Disliked
 · 너무 좁아서 몇시간 지내기도 힘들었습니다.
아침식사도 먹을것이 없을정도로 부실했습니다.
새벽에 도착하여 몇시간만 지낸다고 하여
예약했는데ㅠ 너무 좁았습니다Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.0","December 2019","Pleasant","Disliked
 · Frühstück nach kurzer Zeit aufgebraucht.Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.0","December 2019","Zweckmäßig für eine Nacht","Liked
 · Zweckmäßig für eine Nacht okay. Bett war echt bequem, etwas fester nicht so durch gelegen. Sehr viele Geräusche, Bars und Restaurants überall. Was auch positiv ist, Food Court gleich 10 m gegenüber, tolles Essen.Disliked
 · Fenster war da nur schlecht zu öffnen, Blick hinter das Haus auf den Müll. Laut da verschiedene Bars und Restaurants da sind.Show translation",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
